"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Australia","AUS","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1546.11204975743","1617.18676897082","1747.29059607878","1821.4615760084","1970.38696454961","2042.23249150803","2165.82915707597","2329.74256849162","2394.39361829977","2603.52580709913","2610.69232610905","2777.4450839202","2712.26806507647","2832.73220574399","3289.67671112675","3416.23301296109","3597.39435436707","3660.45701209572","3817.01148334022","3977.79912983718","4452.71388612922","","","",
"Austria","AUT","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2007.49494748003","2033.05725724091","2156.01071178027","2250.3917930133","2371.38092293852","2456.83294291134","2619.59642508205","2740.32760424624","2969.80513560311","3051.10656272603","3112.89899564933","3246.04428975901","3461.92849673484","3569.08466823616","3685.70805241343","3771.06166621377","3962.90475386028","4164.07756436608","4397.86672742063","4567.98482527821","4888.49819027153","","","",
"Azerbaijan","AZE","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8402613067695","29.1961772254726","29.8487408966977","35.1590581185626","43.282895390779","59.9515944244971","77.4257690898727","102.719668169648","108.974419438552","155.046740964213","145.416542799204","137.546056824004","174.158896135296","178.973833506131","192.58638149678","190.365725847992","163.530803597226","138.442472409585","132.298601984288","188.485488778965","226.286052635551","","","",
"Burundi","BDI","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.80841046308402","9.17758161315759","8.59089863829399","7.39216263949288","13.4006932297099","11.7030212435382","14.0558104290547","15.0010377929751","9.7391179934318","12.8796153456126","12.5130789133832","22.4267297288471","17.403561471046","10.7321928350083","20.3121425187007","19.2874132563283","17.9824163675945","15.8767949892988","16.3995266528257","18.1944337629634","17.0887290940424","","","",
"Belgium","BEL","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1658.44508464253","1771.42627357538","1861.20196963101","2105.19899812911","2248.39650529108","2296.28397619202","2409.30261780979","2503.26768710557","2764.57845840175","2984.81589011808","3115.06676701211","3243.45649579065","3405.39389666663","3516.49440475357","3637.60083246889","3829.72396945593","4041.80194005373","4195.62978973133","4389.12117544147","4411.52126530212","4657.65654119027","","","",
"Benin","BEN","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9340620610646","16.718978701405","13.49876317972","12.642283842346","14.4776006776158","13.7283154613532","15.0228796133207","13.1590196921528","12.9054992853104","17.1527082039241","16.6794669289481","18.7075490509356","18.1261675162627","19.8109242074099","15.7977019951764","16.3492781871077","16.6797513478788","23.8932691196821","15.2697600097006","17.7984886105218","29.1961794038245","","","",
"Burkina Faso","BFA","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.65748381551737","9.24828936060229","10.3517431864319","10.2088809954327","18.407619040496","14.378119877589","17.8521214610261","18.5301187720453","18.4441629371012","22.4142018255815","18.9992094484929","20.68854853525","16.692090203214","26.2705538829688","26.6466695741212","24.1423675822625","43.7609540745533","51.8769433699639","44.6916480270079","48.9128033720338","62.4071413186941","","","",
"Bangladesh","BGD","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.01331429202675","6.37624786810434","8.08321772323342","8.70189572442992","9.2138859391232","9.33694557885774","10.7773662537341","11.9630287316758","11.62545483308","11.9768959980069","13.675159274061","15.0478497433087","16.4103557639621","16.3305113279694","16.8702510851157","16.3797714611223","21.6789144346381","24.2748877040658","25.5366971985169","25.315012681361","23.9734093429073","","","",
"Bulgaria","BGR","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","222.374972731383","263.02713438123","325.866227013077","366.510962103457","375.433089369763","420.792561981817","412.963292064446","438.39109349632","497.673923278615","501.738071653956","584.169284645423","603.789724375269","623.496116689951","670.762446431047","785.880736768247","757.314878469721","822.27036191955","880.41521621255","968.741959057844","1023.79081064781","1249.32205010488","","","",
"Bahrain","BHR","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934.466330024722","1028.54262955312","1079.68508822052","1099.51769980796","1036.20499575349","1019.10489543887","983.737653281649","1001.93175494149","1003.41591687392","1337.32141963902","1277.7604256114","1261.58939213103","1443.1674526101","1507.32709931538","1493.11872140332","1485.25123653294","1350.56173511331","1255.90194783941","1217.23597052089","1197.04512143633","1491.98167698505","","","",
"Bahamas, The","BHS","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","382.76336855129","411.683218547731","408.50421712952","437.352725043083","442.40034516707","458.346181098855","498.363013877123","556.052235559385","632.087743776131","677.404996770168","692.576017136996","704.216687621486","709.302460403742","774.189370053427","790.866759457415","738.402683968376","891.490505537661","1270.33270673362","1078.59508264656","1126.04572935976","1447.61887852029","","","",
"Bosnia and Herzegovina","BIH","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168.133330988833","185.237782761645","205.752011640977","269.074587518658","279.03387288798","286.862683610454","333.448899422454","394.082119038387","454.062043309392","533.52762745126","557.557801347574","605.601270247041","657.853675111485","709.692448434336","742.984856153475","756.433361038408","833.911741337098","839.874718115482","905.99337940738","959.7122303087","1053.72826840356","","","",
"Belarus","BLR","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","243.163561944725","267.78040463104","275.519389688337","325.161424960948","375.760329422225","438.586204779057","440.70981147344","495.063035415817","486.661414783226","476.443834905947","576.217239438908","498.619667641784","607.6138588329","660.502627690174","624.898532637169","650.668443809015","727.42347657357","711.939150799599","737.712784521887","807.169458754637","911.354292634058","","","",
"Belize","BLZ","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.89759419451","141.214673371615","150.424536741","153.949857735784","157.035501766333","167.614860059932","191.249474045222","235.712936803294","284.273654532279","276.39672778346","285.988925351583","287.810399025185","262.058660157806","272.904066847923","280.699732196822","293.144221300439","304.440520662073","282.936925553449","292.44788091295","304.184653992601","313.42232654837","","","",
"Bermuda","BMU","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.9059093048557","89.8767700122242","91.5259228574796","99.6179882581337","96.3934095564893","110.785643659582","111.453476937063","125.002134819302","129.421557985754","154.878769183857","155.275085111215","162.025593567297","174.210242588126","212.086319135904","255.543726787848","301.112152986407","325.379230191498","366.700528037692","415.966182828553","435.281897772503","457.868345741481","","","",
"Brazil","BRA","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","312.485950499524","323.475092557192","350.87724719774","340.077310145732","360.729342124475","366.289428290751","410.868163384851","435.830593763739","464.980630240252","490.346124881517","509.83019620633","519.476157375624","503.005197437899","551.695237767058","579.419589881249","566.231794886078","561.00029045549","572.331128823048","582.242456084954","599.221829938271","684.442928590238","","","",
"Barbados","BRB","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","360.363311923949","381.874547413543","414.822703885926","515.330417439864","617.864413954398","588.203396901236","611.841754337502","569.550948119754","632.474694209217","656.151174672004","599.721309558606","560.374139136218","676.826859139128","599.382380490029","511.759773312563","509.323131504743","515.506547195928","486.162112809227","483.377781345966","471.650300557016","542.458090857885","","","",
"Brunei Darussalam","BRN","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1575.18654780305","1601.14564553988","1656.85667623125","1736.74605382453","1729.14721461908","1550.79550049334","1428.40696538944","1504.78967923248","1475.62565348345","1848.1029612478","1646.46058906355","1404.19187817188","1460.83959858525","1415.42798512129","1419.68810310524","1396.69369847629","1343.32414026233","1292.16388473913","1402.24738941071","1326.15200048207","1462.57996822419","","","",
"Bhutan","BTN","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.0049526916325","97.2342774880605","99.4588754442846","93.4081298732614","106.110791327453","98.5280248888333","100.074048721344","125.534613555948","121.537803852106","144.100468356042","153.748018829226","161.584427900897","181.356449193868","191.381557390692","195.756085028652","247.361093128698","256.454961516417","261.204735264685","289.857728676268","315.74113520831","386.855506245073","","","",
"Botswana","BWA","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","267.042553125618","292.663371860857","331.380049686165","332.775064603673","325.813123406547","289.857353026022","305.247820458246","368.395682703712","465.125128556293","396.246269129685","452.206329195832","477.5631909739","504.751011835592","544.400388934487","572.166164822201","554.962659486229","586.220133784913","735.204255302635","637.156512029038","690.923866656904","654.029459175671","","","",
"Central African Republic","CAF","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6291257158352","9.97976956394491","9.97933367973533","10.6189953538683","10.6921277245203","7.82397827534361","9.77556035311873","10.4838944002273","7.04933230516283","6.37133145697134","5.18969939656306","3.91935320021401","6.3771909164616","6.72287633817333","4.7648564894449","3.34481227410932","4.72115908153257","6.11917236266315","6.18241083900431","7.54074533162724","10.8783091515192","","","",
"Canada","CAN","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1764.47973190524","1899.3052537665","1988.8610088678","2133.69859834547","2249.28023284277","2399.32636628778","2475.67926871367","2603.43072554122","2708.19534629526","2926.93124018626","3004.1846606951","3047.26618337379","3135.58052575961","3265.60978555647","3316.25650642177","3388.17747599697","3572.43797923184","3658.76543171465","3791.05329169487","3774.88447862092","4535.50680212939","4420.72302438975","","",
"Central Europe and the Baltics","CEB","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","416.260195321329","465.039028074298","524.618745942858","580.162124918887","609.458213591856","657.560418094109","713.230668208862","785.986250092398","912.95638868895","974.974590884869","1021.70815596945","1031.31070262642","1057.5544710818","1149.40277023543","1188.25310268349","1217.34057536935","1311.09344965893","1416.13459236634","1539.66935071386","1656.90010254043","1837.50424137583","","","",
"Switzerland","CHE","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","960.031528695321","1075.75373762452","1204.14763184449","1237.40887108613","1273.23433953077","1300.62144830544","1361.50493717014","1480.85964743235","1632.58861736462","1736.53119382498","1773.85282484816","1924.07241071421","2083.61130805101","2147.87303080449","2197.5026685611","2324.83441899205","2398.6237739636","2513.19036032416","2556.30384686256","2620.03864569346","3028.97867995804","","","",
"Channel Islands","CHI","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","240.042071561668","258.928791330737","281.339206386984","303.859863607044","321.608052266316","330.563841335435","393.615987613488","443.050304752853","485.491035315904","547.632552323912","581.583687367686","651.889527845194","726.291342289117","798.808415673599","852.681878562659","909.943547763565","998.217492735116","1124.63496049953","1198.64136706323","1201.24098602957","1367.98135280597","1466.07304385575","","",
"China","CHN","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7622652376026","31.1339939594573","39.1872100461088","49.2351312436351","57.2659618277615","69.1999574755906","80.8914589800623","97.5546514758345","130.489011405888","177.01406353047","199.862890465121","236.132968448884","281.887196769898","318.174031068192","346.578908064614","381.27359227764","385.962212711385","403.372873183385","445.564018594983","495.919423531323","526.60212175597","","","",
"Cote d'Ivoire","CIV","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8736113505889","14.6796538701404","15.5434991520685","14.6772250090435","16.1261652160679","15.6246881891103","16.9156446678812","18.2170354283017","19.6879673369624","22.4589172077925","20.7161580787819","19.0042371495908","26.5119061744362","27.9720766755661","33.1077246896374","36.8427678625751","40.0380233150364","45.1043793074794","45.9476488394297","53.0937499613","73.5747269930775","","","",
"Cameroon","CMR","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4544072721909","16.8999118637427","19.9561670355644","20.0609245244049","17.6501612242465","16.732387124776","17.3090641930248","15.8315350056207","15.6183459962851","12.7639633379624","11.7129239995007","16.9432604549745","19.345742937463","15.3441507936182","19.8713935601931","12.5079298951831","13.0239678300171","5.21212357061091","13.4285428382706","15.9305620421801","23.7704020262845","","","",
"Congo, Dem. Rep.","COD","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.269492481071126","0.447475732905638","0.44481522077117","1.022328376067","0.882241178133726","1.09612840547747","1.19574204394273","1.35786710455708","1.70758816561591","1.83135756997281","2.45265652066057","2.30313581155546","3.46687038940644","3.64820278754678","4.54094155654974","5.81031090917636","5.13964766632562","4.23261476878238","5.34520043697837","6.18996495867987","7.16593146487334","","","",
"Congo, Rep.","COG","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5818695789371","36.2358929549265","17.0704109099081","19.7855237774094","17.5329633811684","18.5981212808545","25.5915164636857","25.0006512638223","49.1266916889354","29.8299541708079","42.6781524228033","33.895714164543","49.650675434773","54.4279952239196","53.8035146236088","49.775877188239","44.1618015042415","39.4292797937146","25.9912269832875","43.452338876242","68.4477025538951","","","",
"Colombia","COL","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","281.479155830155","305.705877314527","307.000354121476","327.574928082626","333.311798753321","362.760372976595","412.627626948324","448.557724272074","483.055613437822","540.321975654503","547.55558297517","577.039571475687","564.373677896959","621.148549389341","670.643688996594","705.832890262403","740.010683880267","781.966995432872","827.94422465428","907.561219814819","970.628301404101","","","",
"Comoros","COM","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6970469833451","9.82007646223954","18.2416904460864","16.5273103802186","15.470476358194","14.3917958061768","13.6433801399067","12.3138981840168","9.7966109399704","8.7301265929801","8.94080971911077","23.5770415500672","21.1222382938349","18.4425554158797","16.0207376131231","13.4467011437498","17.5259555602451","21.8986738286196","25.605740762194","28.438692765558","25.9645795793621","","","",
"Cabo Verde","CPV","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.2438375169076","102.924102335119","108.182999021617","107.995682657088","115.262063084873","120.294483506166","132.517162362495","148.975667170506","131.970358140345","147.127006690045","152.324083285129","161.662516386249","169.333091131794","167.780132847209","166.036397530131","180.829401833301","185.263750591083","207.375324673765","214.738026550885","231.264159595451","225.385111194133","","","",
"Costa Rica","CRI","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","332.676479054359","343.958651612076","384.433138089731","404.930461853765","404.673144285205","416.325390255038","488.150468331711","540.430541000374","622.276621538657","675.082378302915","739.679747804791","764.533144404896","780.096179057454","810.048626414231","865.704207203934","934.240482687476","1013.93619179485","1044.49143899065","1115.26914037254","1176.86669989609","1247.5969809967","","","",
"Caribbean small states","CSS","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209.767724406719","197.678525703498","229.570848584671","226.418477211375","255.820064576329","273.115340386886","278.771142141814","318.755555319873","330.545543850592","380.410926324987","378.618708011778","383.408533816126","376.424365877131","404.444164639061","411.192810098435","462.519825555655","493.660868814052","553.954861550059","556.116872797332","593.45445139654","619.346717127826","","","",
"Cuba","CUB","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","459.43816540616","520.281694514098","574.154346594598","603.643391616872","600.343470548992","908.845176897721","1105.45880914301","1657.71484035288","1790.3126311316","2002.53609699858","1842.69015177103","1920.93071704676","1629.55155672903","1945.97042093376","2437.21280320924","2869.00693788701","2233.11574841458","2200.96540327642","2204.31453804835","2271.80245367126","2361.64331506838","","","",
"Curacao","CUW","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","466.518758064668","513.552181675934","590.477854865429","605.290913530062","583.11236355436","630.537594640094","708.955065564126","769.601102256441","883.248604733839","944.699430991771","1009.07351238272","1031.94671104581","960.257681541467","956.684713488674","883.471624750846","912.744254836023","1006.94571709594","1060.85126813765","1174.76894843979","1635.29700280529","2519.25386592535","","","",
"Czechia","CZE","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","819.195777156777","902.077521560272","992.645097447488","1115.26590558597","1164.73151885614","1195.5003740101","1262.72514906431","1323.96052547845","1440.01416907963","1670.83107498133","1595.41135863731","1683.05774085897","1706.48171094214","1984.65210579962","2041.27876833599","2007.5823288504","2102.91127051849","2411.90284220274","2603.28630244282","2764.63523022472","3362.0634779468","","","",
"Germany","DEU","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2104.53253838182","2202.47004353","2313.78504237095","2408.12191848727","2412.30970706757","2480.02002461015","2614.39793638333","2739.91738414374","2913.22978481079","3126.17433445667","3270.42714205408","3460.20565838374","3554.48701574964","3787.44404653362","4001.36285839897","4122.41915919901","4400.40843966365","4669.89302583484","4895.4442385496","5027.20180824132","5515.85785993075","","","",
